Epoch,Input,Prediction,GroundTruth
14,"[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]","[[541.9918212890625], [538.8052978515625]]","[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]"
14,"[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]","[[588.4783935546875], [588.0012817382812]]","[[595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]"
14,"[[538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]","[[570.7411499023438], [568.131591796875]]","[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]"
14,"[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]","[[600.0192260742188], [598.5921020507812]]","[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]"
14,"[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]","[[541.6310424804688], [538.7950439453125]]","[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]"
14,"[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]","[[596.7603759765625], [594.2219848632812]]","[[592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875]]"
14,"[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]","[[597.2838134765625], [592.3909301757812]]","[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]"
14,"[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]","[[588.21484375], [588.1405639648438]]","[[601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]"
14,"[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]","[[584.5436401367188], [579.3048706054688]]","[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]"
14,"[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]","[[594.7803955078125], [592.155517578125]]","[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]"
14,"[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]","[[600.5172119140625], [595.5361938476562]]","[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]"
14,"[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]","[[568.989990234375], [566.115966796875]]","[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]"
14,"[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]","[[596.7196044921875], [594.1517333984375]]","[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]"
14,"[[522.3800048828125], [529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688]]","[[551.6072998046875], [548.0382080078125]]","[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]"
14,"[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]","[[591.9600830078125], [588.3954467773438]]","[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]"
14,"[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]","[[550.716552734375], [545.81640625]]","[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]"
14,"[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]","[[582.7066040039062], [578.27880859375]]","[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]"
14,"[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]","[[579.6734619140625], [576.2591552734375]]","[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]"
14,"[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]","[[590.677734375], [589.5323486328125]]","[[599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]"
15,"[[522.3800048828125], [529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688]]","[[551.2996215820312], [547.9151611328125]]","[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]"
15,"[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]","[[602.1866455078125], [599.0389404296875]]","[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]"
15,"[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]","[[598.238525390625], [595.416748046875]]","[[587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875], [606.3099975585938]]"
15,"[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]","[[595.1431884765625], [588.6703491210938]]","[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]"
15,"[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]","[[601.3988037109375], [600.3522338867188]]","[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]"
15,"[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]","[[588.1603393554688], [587.802490234375]]","[[595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]"
15,"[[540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]","[[559.2219848632812], [555.193115234375]]","[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]"
15,"[[529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688]]","[[559.40673828125], [557.0951538085938]]","[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]"
15,"[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]","[[587.8734741210938], [587.6759643554688]]","[[599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]"
15,"[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]","[[586.9696044921875], [582.6207275390625]]","[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]"
15,"[[528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]","[[565.62060546875], [561.8406372070312]]","[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]"
15,"[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]","[[581.2306518554688], [576.9370727539062]]","[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]"
15,"[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]","[[570.7546997070312], [568.1328125]]","[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]"
15,"[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]","[[551.6607666015625], [546.6290893554688]]","[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]"
15,"[[538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]","[[571.4176635742188], [567.9382934570312]]","[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]"
